GeneID,GeneSymbol,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000112547,ENSMUSG00000112547,2.13361469878162,0.646056087315221,NA,9.76128040189728e-05,0.000264805929984328
ENSMUSG00000112550,Gm6627,-0.194505491834764,0.20941664015775,NA,0.317640817950898,0.41176346078981
ENSMUSG00000112558,ENSMUSG00000112558,-0.299572004590539,0.391513165394555,NA,0.31299228450293,0.406616215669112
ENSMUSG00000112612,ENSMUSG00000112612,0.189704747442738,0.303194089130731,NA,0.463762437289368,0.557874197606246
ENSMUSG00000112614,Cdc5lrt3-ps,-0.00298074339707675,0.342016123421845,NA,0.989720187038147,0.993031139799726
ENSMUSG00000112627,4933412E12Rik,-0.34530102980875,0.0831425556729489,NA,2.6403630496272e-05,7.67121872615235e-05
ENSMUSG00000112639,A730063M14Rik,0.0251482983323424,0.322445251507639,NA,0.926464842234804,0.950822642905251
ENSMUSG00000112650,Gm5184,-0.398058803497076,0.363790774721001,NA,0.170386109457053,0.244218950437896
ENSMUSG00000112742,Gm31793,0.38387219955946,0.369360417151755,NA,0.190210252207463,0.267857254485561
ENSMUSG00000112762,4930459C07Rik,0.347411954266279,0.473625391433364,NA,0.270699512094713,0.36074763655722
ENSMUSG00000112795,ENSMUSG00000112795,0.261388175862139,0.245777595783912,NA,0.239781282274747,0.325836793444015
ENSMUSG00000112808,ENSMUSG00000112808,0.101582922365101,0.353656962258728,NA,0.717883988498726,0.786023496533708
ENSMUSG00000112825,ENSMUSG00000112825,-0.600632093503269,0.319779002280191,NA,0.0275527805519977,0.049324284376602
ENSMUSG00000112838,ENSMUSG00000112838,0.454200626387471,0.461935953210957,NA,0.161861279881942,0.233847940809521
ENSMUSG00000112847,ENSMUSG00000112847,-0.324041075610826,0.234784680256663,NA,0.129899944164238,0.194053594749565
ENSMUSG00000112876,Gm32443,2.68259930084422,0.653764251166079,NA,6.00255891488243e-06,1.88361989610677e-05
ENSMUSG00000112880,ENSMUSG00000112880,-0.428182279201462,0.290792152250589,NA,0.0896949721777096,0.140760996788444
ENSMUSG00000112891,ENSMUSG00000112891,-0.843950000791122,0.417593283720499,NA,0.0113856132256076,0.0221907053069953
ENSMUSG00000112909,ENSMUSG00000112909,-0.351014933081678,0.250789836170182,NA,0.119553377999239,0.180638876504179
ENSMUSG00000112922,ENSMUSG00000112922,0.515087475000616,0.220310657663349,NA,0.0113891401089268,0.0221920326260397
ENSMUSG00000112925,Gm31763,-0.231882918927767,0.330849643374592,NA,0.394598706243251,0.490958230759453
ENSMUSG00000112941,Cplx2,-0.265412468604161,0.396926133146265,NA,0.370095853456782,0.466150559169336
ENSMUSG00000112963,Gm6093,2.14258264701411,0.527150008388467,NA,6.87307730862236e-06,2.13829071823807e-05
ENSMUSG00000112964,ENSMUSG00000112964,-0.508677118120563,0.0899586837660764,NA,9.89433000931163e-09,4.01854090690688e-08
ENSMUSG00000112969,ENSMUSG00000112969,0.99032001296899,0.363934352795,NA,0.00148943192028222,0.00339756914271193
ENSMUSG00000112980,D430020J02Rik,0.371545162480749,0.220664577907581,NA,0.0679743899072283,0.110269251611518
ENSMUSG00000113019,ENSMUSG00000113019,-0.282522982174298,0.354308755440888,NA,0.318608898265995,0.412778233706301
ENSMUSG00000113047,ENSMUSG00000113047,-0.297275940429442,0.114916876932304,NA,0.00819343680169103,0.0164332356428978
ENSMUSG00000113061,Rps18-ps5,-0.637707473381061,0.357288662877401,NA,0.030050899255557,0.0532765516414309
ENSMUSG00000113113,Gm2614,-0.2805313732319,0.57911008300527,NA,0.284878973936958,0.37657964554787
ENSMUSG00000113137,ENSMUSG00000113137,0.271220876614718,0.408709640221974,NA,0.367726454561827,0.463635524840808
ENSMUSG00000113165,ENSMUSG00000113165,-0.235532118097375,0.307321322960445,NA,0.363291397046374,0.45911130608016
ENSMUSG00000113188,ENSMUSG00000113188,0.333655726309616,0.149494602885789,NA,0.0206203223447053,0.0380315216754995
ENSMUSG00000113192,Gm18032,-0.179782776025401,0.402507209344904,NA,0.540031058499462,0.631122097291691
ENSMUSG00000113204,Gm46430,-0.0770654312755248,0.107937311445625,NA,0.463162962168298,0.557280023132705
ENSMUSG00000113212,ENSMUSG00000113212,-0.194331075130921,0.299506523039212,NA,0.447500892992277,0.542370525886505
ENSMUSG00000113238,ENSMUSG00000113238,-0.339455532114514,0.370406801654803,NA,0.243793183786308,0.330424827872708
ENSMUSG00000113255,Tes3-ps,0.23711254154247,0.256661644104624,NA,0.301694478010086,0.394477916031515
ENSMUSG00000113262,Gm48551,-0.256791157361915,0.405303329845816,NA,0.388787097430558,0.485004285036553
ENSMUSG00000113263,Gm4811,-0.526411053469197,0.24053386315419,NA,0.0161183906902231,0.0304337071676416
ENSMUSG00000113328,ENSMUSG00000113328,0.275059254957286,0.138698041603347,NA,0.0408169601630705,0.069900220786565
ENSMUSG00000113412,ENSMUSG00000113412,0.144313147169869,0.240031783472573,NA,0.508885743514191,0.601894589401435
ENSMUSG00000113425,ENSMUSG00000113425,-0.949490125225355,0.38931595174478,NA,0.0034434664039811,0.00741157908314783
ENSMUSG00000113440,ENSMUSG00000113440,0.246482522527921,0.205915302450944,NA,0.199716070285559,0.279326682106858
ENSMUSG00000113450,Zfp935,0.0445766320877937,0.212953667876031,NA,0.822962285475226,0.871404698504421
ENSMUSG00000113473,ENSMUSG00000113473,-0.668343267235923,0.421775752116894,NA,0.0404133197372568,0.0692926709127372
ENSMUSG00000113491,Gm19221,0.0834136927863455,0.167043144888806,NA,0.602566177954664,0.68857137392885
ENSMUSG00000113521,Gm29787,-0.470675914943364,0.227426257703451,NA,0.0240222300652288,0.043614749720292
ENSMUSG00000113585,Gm19605,0.931604336084261,0.243154766058407,NA,3.54134838624046e-05,0.000101211048986268
ENSMUSG00000113600,Gm7868,0.107263448421592,0.207298836656781,NA,0.580124186573948,0.668016598774903
ENSMUSG00000113606,ENSMUSG00000113606,0.828696021701368,0.475482241576404,NA,0.0209371276309569,0.0385292557560359
ENSMUSG00000113637,ENSMUSG00000113637,1.924720757552,0.210598035243886,NA,7.52141535714445e-21,6.32707626267663e-20
ENSMUSG00000113722,ENSMUSG00000113722,-0.395348990238065,0.310512246899451,NA,0.133994404884714,0.19908323698028
ENSMUSG00000113743,Gm8712,0.272343118391198,0.25172918991228,NA,0.229306277863791,0.313817191081405
ENSMUSG00000113831,ENSMUSG00000113831,-0.437788764486743,0.393125606367511,NA,0.149025032674551,0.217968152451683
ENSMUSG00000113841,ENSMUSG00000113841,0.111621332160671,0.342266910223602,NA,0.686685664290168,0.759058021140368
ENSMUSG00000113852,ENSMUSG00000113852,0.601767542247104,0.453519526139647,NA,0.0718841509973425,0.115876508419075
ENSMUSG00000113861,Gm6190,-0.237290971070367,0.348208250730584,NA,0.396290403190553,0.492709273609683
ENSMUSG00000113862,Gm7537,0.00854852095612524,0.288635701269836,NA,0.974067853720139,0.98276376288131
ENSMUSG00000113898,ENSMUSG00000113898,-0.100149408932319,0.264427821111674,NA,0.669229540605285,0.744033640952383
ENSMUSG00000113902,Ndufb1,0.625560072931528,0.100812874138821,NA,2.92896302624786e-10,1.34511505763727e-09
ENSMUSG00000113918,Gm6566,0.540058443938526,0.409774880953782,NA,0.0862793723396307,0.135975453820623
ENSMUSG00000113934,ENSMUSG00000113934,0.0279176213979491,0.379786869310043,NA,0.923637804673876,0.948699631302277
ENSMUSG00000113936,Gm8784,-0.124173033078825,0.272716540393951,NA,0.60441987181764,0.690133415394093
ENSMUSG00000113965,ENSMUSG00000113965,0.686075609295153,0.34056934804309,NA,0.0169430831624317,0.0318251625919889
ENSMUSG00000113977,Gm34276,6.02048054237348,1.29303054826251,NA,1.28724925043115e-07,4.72486215808996e-07
ENSMUSG00000113996,ENSMUSG00000113996,0.526500451337,0.448359154984431,NA,0.108693573988002,0.16647205930638
ENSMUSG00000114003,Gm9616,-0.82909047002208,0.100001681744626,NA,4.96527417178119e-17,3.47725262609337e-16
ENSMUSG00000114016,ENSMUSG00000114016,0.156865003360382,0.364402658112443,NA,0.582799391885888,0.670601985823544
ENSMUSG00000114045,Gm34220,0.0384092823788636,0.347969166554583,NA,0.891515949707259,0.923982107365392
ENSMUSG00000114053,Gm35413,0.114944179498299,0.311066359009774,NA,0.662947190665966,0.739103894890729
ENSMUSG00000114068,ENSMUSG00000114068,-1.77265766455783,0.530339725171286,NA,9.28658604506915e-05,0.000252543323380817
ENSMUSG00000114102,ENSMUSG00000114102,-0.231427495516647,0.400127427917542,NA,0.434009003274426,0.529937975265879
ENSMUSG00000114110,ENSMUSG00000114110,0.435212124076182,0.320216711897287,NA,0.107315810569434,0.164604384504415
ENSMUSG00000114133,Btf3l4b,0.0777703871989567,0.160856311266404,NA,0.615467728318923,0.699215813728287
ENSMUSG00000114150,ENSMUSG00000114150,0.510343103297264,0.453913034223778,NA,0.119279640067911,0.180277669008541
ENSMUSG00000114179,ENSMUSG00000114179,0.212895724804426,0.32162866812807,NA,0.428006196530784,0.524160552893138
ENSMUSG00000114220,ENSMUSG00000114220,-0.0230993756468441,0.364138358134336,NA,0.933291383350911,0.955589801332454
ENSMUSG00000114234,ENSMUSG00000114234,0.394749108647824,0.306112514827528,NA,0.131488715820788,0.195939041844163
ENSMUSG00000114241,Gm30108,-0.911473649728144,0.511754829090677,NA,0.0160130409926274,0.0302641041348784
ENSMUSG00000114251,ENSMUSG00000114251,-0.0755740160101379,0.149843824567332,NA,0.601025304188426,0.687163011811648
ENSMUSG00000114253,ENSMUSG00000114253,-0.311213334107019,0.217965705351123,NA,0.121836867867388,0.183608830926639
ENSMUSG00000114295,Gm2534,-0.246501198682777,0.271648616876416,NA,0.302956759509762,0.395820861298002
ENSMUSG00000114369,ENSMUSG00000114369,-0.00946380209451996,0.234877750978242,NA,0.96388278871451,0.975833558766082
ENSMUSG00000114375,ENSMUSG00000114375,-0.440272962028818,0.389320979235522,NA,0.144756964506524,0.212702997780644
ENSMUSG00000114380,ENSMUSG00000114380,-0.147494836271872,0.550367226393756,NA,0.499016219474806,0.592603134008153
ENSMUSG00000114409,Gm9042,0.281480141807037,0.203643702801954,NA,0.139032492889451,0.205472449455498
ENSMUSG00000114419,ENSMUSG00000114419,-0.168677659465467,0.434177800902296,NA,0.566986506434139,0.655738184029434
ENSMUSG00000114433,ENSMUSG00000114433,-0.617130419136176,0.200963521072491,NA,0.00105312540438983,0.00245913217650304
ENSMUSG00000114456,H2bc9,0.47295666377617,0.37396121014124,NA,0.112213141197444,0.170989364935548
ENSMUSG00000114488,ENSMUSG00000114488,0.0535341723816343,0.311582633940115,NA,0.839672492042158,0.885132286981378
ENSMUSG00000114493,ENSMUSG00000114493,0.0689029047343059,0.254666544909597,NA,0.764177831629065,0.824383859866286
ENSMUSG00000114500,Gm8983,0.236840872486664,0.181728709307908,NA,0.169433660546267,0.2430543938447
ENSMUSG00000114515,Gm57854,1.51663609340682,0.323625106077891,NA,3.99136576129378e-07,1.40232801110921e-06
ENSMUSG00000114529,Gm4939,0.439058230439264,0.368648543411325,NA,0.135814153202171,0.20134577313128
ENSMUSG00000114540,ENSMUSG00000114540,-0.392234433953641,0.10375208756832,NA,0.000118522832838128,0.000318045784745947
ENSMUSG00000114557,ENSMUSG00000114557,0.378829840797953,0.385605221289443,NA,0.205407068188713,0.28600380639864
ENSMUSG00000114558,Gm9570,0.0362617096372747,0.185848255273443,NA,0.837761364398288,0.883505921416531
ENSMUSG00000114568,ENSMUSG00000114568,-1.30216057158683,0.540953054046713,NA,0.00215385489866341,0.00479673297151999
ENSMUSG00000114575,ENSMUSG00000114575,-0.0410748968673394,0.235286697556328,NA,0.84723178035158,0.89100372290502
ENSMUSG00000114584,ENSMUSG00000114584,-0.0641380225980989,0.321269027528126,NA,0.808888622442494,0.860181846148448
ENSMUSG00000114602,ENSMUSG00000114602,0.0785251286127404,0.361945973683057,NA,0.782111894195153,0.839723055339915
ENSMUSG00000114607,ENSMUSG00000114607,0.652393308750297,0.199871815205949,NA,0.000517831337705965,0.00126783320924054
ENSMUSG00000114618,ENSMUSG00000114618,-1.06542812874272,0.574814556972041,NA,0.0105077216774535,0.0206641533342189
ENSMUSG00000114633,ENSMUSG00000114633,-0.211181837020946,0.329373251489119,NA,0.436282910492293,0.532248769715097
ENSMUSG00000114665,ENSMUSG00000114665,6.92517287705767,1.28498239752202,NA,1.48396544694909e-09,6.44139301714945e-09
ENSMUSG00000114687,ENSMUSG00000114687,-0.0155390245405933,0.504012529293896,NA,0.946191068750888,0.96361472562615
ENSMUSG00000114708,ENSMUSG00000114708,-0.11456271670176,0.313125478109865,NA,0.662534204409907,0.738854733784548
ENSMUSG00000114733,Gm4815,-0.770674747150682,0.22308089131404,NA,0.000201374495773862,0.000522047313179714
ENSMUSG00000114765,ENSMUSG00000114765,0.315428991249406,0.299334608815512,NA,0.220060206394306,0.303346206374898
ENSMUSG00000114766,ENSMUSG00000114766,-0.459141781950039,0.421409494434415,NA,0.143936239174471,0.211683473012749
ENSMUSG00000114771,ENSMUSG00000114771,-0.883171894170335,0.303883238267149,NA,0.00102548986471707,0.00239963089724342
ENSMUSG00000114796,ENSMUSG00000114796,0.860074168280495,0.492007733199284,NA,0.0194419482334634,0.0360500088751748
ENSMUSG00000114797,Nup58,0.270268390868315,0.0769519838323173,NA,0.000392246495430184,0.000978483100244587
ENSMUSG00000114809,Atp5c1-ps,0.612498130909745,0.198752825497964,NA,0.00103637549517774,0.0024229219341616
ENSMUSG00000114827,Gm46432,-0.451646207570276,0.311797778499399,NA,0.0885117003335251,0.139142070194704
ENSMUSG00000114835,ENSMUSG00000114835,-0.258903445416846,0.336700170542111,NA,0.347156713681983,0.442223852405586
ENSMUSG00000114862,ENSMUSG00000114862,-0.14254150840522,0.261195203855067,NA,0.539096038445894,0.630218260670277
ENSMUSG00000114907,ENSMUSG00000114907,0.0938323154496423,0.368302624717838,NA,0.743032178225878,0.80738032826662
ENSMUSG00000114936,ENSMUSG00000114936,0.0166482000684141,0.351783118101059,NA,0.953663291509852,0.96869432684562
ENSMUSG00000114995,ENSMUSG00000114995,0.125014019181053,0.176384112139481,NA,0.457165827307325,0.551577536295707
ENSMUSG00000114999,ENSMUSG00000114999,-0.0162072574282442,0.269452394184015,NA,0.94461400751579,0.962511437424295
ENSMUSG00000115007,ENSMUSG00000115007,0.120784181533772,0.25408492330072,NA,0.597840868975349,0.684425324270685
ENSMUSG00000115017,ENSMUSG00000115017,0.0188457665109854,0.266176437897022,NA,0.93777712457228,0.958174268529172
ENSMUSG00000115026,ENSMUSG00000115026,-0.945043182349022,0.430872866145403,NA,0.00646737371093854,0.0132160849575206
ENSMUSG00000115049,ENSMUSG00000115049,-1.10124730774949,0.112433501101033,NA,2.70237451824744e-23,2.50075735583707e-22
ENSMUSG00000115069,ENSMUSG00000115069,-0.32639146445437,0.184724972311767,NA,0.0612706110600277,0.100639963148203
ENSMUSG00000115070,ENSMUSG00000115070,0.250896590942456,0.384028194930782,NA,0.392949107719169,0.489452462581916
ENSMUSG00000115100,ENSMUSG00000115100,0.423219521161756,0.311904569410364,NA,0.110873873953469,0.169312536784324
ENSMUSG00000115116,ENSMUSG00000115116,0.375548149830421,0.274386150778546,NA,0.120742735967902,0.182171201524176
ENSMUSG00000115124,ENSMUSG00000115124,-0.457371085177666,0.402904231114805,NA,0.137526652486074,0.203497691857003
ENSMUSG00000115138,ENSMUSG00000115138,-0.775517021075371,0.480302668177641,NA,0.0291238000832579,0.0517800713746569
ENSMUSG00000115156,ENSMUSG00000115156,-0.724303821815196,0.515032228807981,NA,0.0448490126121666,0.0760453577624864
ENSMUSG00000115186,ENSMUSG00000115186,-0.527064471908015,0.360949267950035,NA,0.0717867705336742,0.115743458414472
ENSMUSG00000115219,Eef1akmt4,0.329392366541689,0.174335019521101,NA,0.0469854054988181,0.0793657948835228
ENSMUSG00000115220,ENSMUSG00000115220,-0.893038107530747,0.422965137257243,NA,0.00856656804194213,0.017115577143496
ENSMUSG00000115222,ENSMUSG00000115222,-0.0600788742394296,0.23381274956771,NA,0.774073554498532,0.832525422795607
ENSMUSG00000115243,Gm5207,0.276697199774288,0.256195967265807,NA,0.2283197180113,0.312737559767857
ENSMUSG00000115276,ENSMUSG00000115276,-0.022005762380543,0.198420618183714,NA,0.904923264156904,0.934400372602693
ENSMUSG00000115280,ENSMUSG00000115280,0.294468521386324,0.19747163049579,NA,0.111939650309279,0.170705539933908
ENSMUSG00000115299,ENSMUSG00000115299,0.0442660052382501,0.312492029978395,NA,0.867438042910811,0.905829509021561
ENSMUSG00000115312,ENSMUSG00000115312,0.0606292143447789,0.279499147927313,NA,0.805368686312745,0.857901101819108
ENSMUSG00000115317,Gm32618,0.0378684625492187,0.310714525118407,NA,0.886757686494049,0.920090005891903
ENSMUSG00000115324,4930527F14Rik,-0.246495978667843,0.252391779832425,NA,0.276101038230882,0.366723879428448
ENSMUSG00000115338,Pnp,-0.900051693513727,0.078892229869863,NA,8.37463682022995e-31,9.96268770772741e-30
ENSMUSG00000115417,ENSMUSG00000115417,-0.447612968266204,0.383286554295606,NA,0.135352363314045,0.200737491274805
ENSMUSG00000115503,Gm6392,-0.643477107566792,0.278414984179039,NA,0.0091829026577488,0.0182371768560105
ENSMUSG00000115505,ENSMUSG00000115505,0.093742581765847,0.30486373441108,NA,0.718405010129336,0.78640889214599
ENSMUSG00000115518,Gm10791,-0.545885367721324,0.361835314649337,NA,0.0634989061018458,0.103906089556645
ENSMUSG00000115529,9630013A20Rik,-0.339387694136293,0.37250270514435,NA,0.245171209040072,0.332114207881762
ENSMUSG00000115539,Gm6997,0.636594928476746,0.457433524390198,NA,0.0591670771681694,0.0975546818389651
ENSMUSG00000115602,Gm7908,1.30987102694849,0.1496298333224,NA,3.64974287438531e-19,2.85034501096211e-18
ENSMUSG00000115624,ENSMUSG00000115624,-1.04077636129912,0.320932549448063,NA,0.00026073090283946,0.000665743150079276
ENSMUSG00000115637,ENSMUSG00000115637,0.0318889606902153,0.187164651039127,NA,0.858064740983718,0.899846534835007
ENSMUSG00000115692,ENSMUSG00000115692,0.422492352365981,0.240745742557829,NA,0.053417026277302,0.0890340859058247
ENSMUSG00000115700,Gm7517,-0.0682171958027082,0.349117201142472,NA,0.80534934379192,0.857901101819108
ENSMUSG00000115730,Gm7459,0.183693532775532,0.379608634137682,NA,0.527505731501541,0.619081901459706
ENSMUSG00000115738,ENSMUSG00000115738,0.108504409736542,0.344531117250825,NA,0.696824314096505,0.768250530372479
ENSMUSG00000115743,Gm7004,0.0337361716743762,0.480155787348759,NA,0.903035573082564,0.932945336366963
ENSMUSG00000115762,ENSMUSG00000115762,2.62324397455097,0.530590000790492,NA,7.94952264648011e-08,2.97672881619457e-07
ENSMUSG00000115783,Bc1,-0.405149723929524,0.163058077419016,NA,0.00913006971350668,0.0181461153627947
ENSMUSG00000115808,ENSMUSG00000115808,0.282054410757399,0.31722236001046,NA,0.290520679481003,0.382811804425965
ENSMUSG00000115868,ENSMUSG00000115868,-0.0407228467132352,0.194366971795611,NA,0.823065382185992,0.871454697934333
ENSMUSG00000115987,Vps28,-0.133009443389629,0.0678172580875577,NA,0.0487917877527768,0.0820881037532154
ENSMUSG00000116056,Gm4544,-1.12222048497062,0.271348505521795,NA,7.20997837465177e-06,2.2395304268287e-05
ENSMUSG00000116058,ENSMUSG00000116058,-0.122242097849543,0.39078436653204,NA,0.671872306060432,0.746333367900178
ENSMUSG00000116075,ENSMUSG00000116075,0.127344967342516,0.251932193002631,NA,0.57517139916071,0.663440066660043
ENSMUSG00000116089,Gm7859,0.56280288187918,0.311344048121562,NA,0.0351559053954145,0.0612753129802061
ENSMUSG00000116097,Gm36738,0.198674325172505,0.306515104799367,NA,0.446416015432064,0.541308052921666
ENSMUSG00000116114,Gm35853,3.07481911229452,0.334626446045738,NA,5.23194551404807e-21,4.42502289789011e-20
ENSMUSG00000116138,C030006K11Rik,0.885542330450265,0.112037905812858,NA,8.79155008532941e-16,5.78291923790795e-15
ENSMUSG00000116145,ENSMUSG00000116145,0.181272601655169,0.346553671502445,NA,0.516923047244724,0.609367486381611
ENSMUSG00000116165,Pdxp,1.70122950929733,0.247914758642891,NA,9.29861984220449e-13,5.13167993839424e-12
ENSMUSG00000116180,ENSMUSG00000116180,-0.131608051683907,0.221732738338703,NA,0.518741507806166,0.610864735408107
ENSMUSG00000116223,ENSMUSG00000116223,0.112705292233472,0.28389568952774,NA,0.650055659028301,0.728795058457723
ENSMUSG00000116226,ENSMUSG00000116226,1.82769702144259,0.334109326749762,NA,5.41258575217312e-09,2.25406374875546e-08
ENSMUSG00000116290,ENSMUSG00000116290,2.73838819241181,0.380543455691346,NA,9.16362577459088e-14,5.36471124551499e-13
ENSMUSG00000116305,Lncppara,0.76566667931562,0.244737879102608,NA,0.000645437926456093,0.00155896699721376
ENSMUSG00000116348,ENSMUSG00000116348,-0.180676777878961,0.242750891881259,NA,0.410884095623999,0.507375166694528
ENSMUSG00000116398,ENSMUSG00000116398,0.0357177269446869,0.17535145712413,NA,0.831360158127781,0.878269526936319
ENSMUSG00000116402,Gm36246,0.0162115792245973,0.324308088048747,NA,0.952808987253798,0.96814183107761
ENSMUSG00000116506,ENSMUSG00000116506,-0.31713607990459,0.376432574959224,NA,0.278107687506562,0.368949259471959
ENSMUSG00000116508,ENSMUSG00000116508,-0.297157542900987,0.295245725376356,NA,0.242119553826865,0.328441903234216
ENSMUSG00000116518,ENSMUSG00000116518,0.31944626873483,0.241781998990876,NA,0.145504449404775,0.213640311892004
ENSMUSG00000116545,Eif3s6-ps3,-0.644715915991163,0.208087559807622,NA,0.000905431140845297,0.00213470961037388
ENSMUSG00000116557,4933432I09Rik,-0.234864258508655,0.414592248380198,NA,0.431275669269991,0.527295356560525
ENSMUSG00000116564,Riok2,0.539180910057264,0.0725896574869072,NA,6.76028424209704e-14,3.98915599847694e-13
ENSMUSG00000116581,ENSMUSG00000116581,0.580940352515005,0.458737696671196,NA,0.082557918723209,0.130665039619156
ENSMUSG00000116590,ENSMUSG00000116590,0.0157363988046254,0.305279202997661,NA,0.953051754822812,0.968325418124858
ENSMUSG00000116597,Gm536,-0.604461642887869,0.222675829428977,NA,0.00330664494753162,0.00713876447974849
ENSMUSG00000116604,ENSMUSG00000116604,0.017089292991403,0.348445551540371,NA,0.952258811701203,0.96768405450494
ENSMUSG00000116617,ENSMUSG00000116617,-0.481139699876058,0.24270195918285,NA,0.0286021420966922,0.0509629850496985
ENSMUSG00000116624,ENSMUSG00000116624,-0.155671684704039,0.38717841262192,NA,0.590818230644531,0.678028044527749
ENSMUSG00000116637,Gm8130,-0.263736378325406,0.21197196586202,NA,0.17969531558376,0.255378908496839
ENSMUSG00000116644,ENSMUSG00000116644,0.105979381624622,0.374506258104476,NA,0.712991767143266,0.781819559893579
ENSMUSG00000116657,ENSMUSG00000116657,-0.770115430154705,0.344726575158219,NA,0.00825155857252043,0.0165349232297351
ENSMUSG00000116673,A630089N07Rik,-0.367546218527994,0.142472580068773,NA,0.00764676500829202,0.0154228653070069
ENSMUSG00000116718,ENSMUSG00000116718,-0.29470893384663,0.15355846295066,NA,0.0460195136539163,0.0778598133075562
ENSMUSG00000116733,ENSMUSG00000116733,-0.13579363377047,0.346504889747551,NA,0.624353512268547,0.707250344540551
ENSMUSG00000116777,ENSMUSG00000116777,-0.435112663305801,0.395445931348271,NA,0.152431807300758,0.222153718632776
ENSMUSG00000116793,ENSMUSG00000116793,-0.371430719957555,0.288162626670752,NA,0.137406546691472,0.203397162319685
ENSMUSG00000116802,Gm5165,-0.0670264435756917,0.225744166473095,NA,0.745835098181845,0.809692620857862
ENSMUSG00000116838,ENSMUSG00000116838,0.0704341927501455,0.186208676909501,NA,0.69044887958037,0.762407301468101
ENSMUSG00000116858,ENSMUSG00000116858,-0.396439003034059,0.189457212871224,NA,0.0262126952088927,0.0471961665294263
ENSMUSG00000116874,Gm34035,-1.16652182684283,0.455166848060742,NA,0.00172186339933125,0.00389812477514446
ENSMUSG00000116898,ENSMUSG00000116898,0.0958194197302924,0.363017270034244,NA,0.736384368774214,0.802112768222003
ENSMUSG00000116908,ENSMUSG00000116908,1.11069595506449,0.175360317986442,NA,5.3020434306899e-11,2.59572011456523e-10
ENSMUSG00000116912,Gm5487,-0.363467453417106,0.324877036223493,NA,0.179623675773946,0.255300359734846
ENSMUSG00000116926,Gm18234,0.368030245068392,0.297603789028216,NA,0.151315067327079,0.220903284660969
ENSMUSG00000116936,ENSMUSG00000116936,0.0517321476535617,0.276084758356135,NA,0.832266620501414,0.879048504221865
ENSMUSG00000116946,ENSMUSG00000116946,-1.78696338334637,0.178587268089139,NA,1.75433437336276e-24,1.67445525624024e-23
ENSMUSG00000116958,Gm6705,0.00495576107486932,0.259828559406345,NA,0.984188768402713,0.989326975959312
ENSMUSG00000116991,Gm6032,0.477753529283435,0.228670334087023,NA,0.0228103527980869,0.0416569393722439
ENSMUSG00000117007,ENSMUSG00000117007,0.12987631363173,0.294499573447491,NA,0.609912537222029,0.694819271326848
ENSMUSG00000117010,ENSMUSG00000117010,0.839625160225563,0.537793426158055,NA,0.027365394455388,0.04902259268622
ENSMUSG00000117013,ENSMUSG00000117013,0.325071210519803,0.448764852603202,NA,0.295971323469355,0.38841877825884
ENSMUSG00000117027,ENSMUSG00000117027,0.593252813518563,0.4440541251857,NA,0.0727953453213745,0.11711535028184
ENSMUSG00000117049,ENSMUSG00000117049,0.0637580018822635,0.247677339261181,NA,0.776534009938765,0.834768708230285
ENSMUSG00000117050,ENSMUSG00000117050,0.00176772464630085,0.30375516326434,NA,0.995993516438815,0.997272398714674
ENSMUSG00000117070,ENSMUSG00000117070,1.79852839005805,0.432750048133839,NA,3.76253317195649e-06,1.20518519921613e-05
ENSMUSG00000117113,ENSMUSG00000117113,-1.43960957822369,0.226752467492237,NA,3.28896703994066e-11,1.63359012595269e-10
ENSMUSG00000117123,Gm49890,-0.585988172906931,0.224282020686987,NA,0.00458817700234378,0.0096542375240898
ENSMUSG00000117171,ENSMUSG00000117171,-0.620419006728773,0.237092289306948,NA,0.00422155914893057,0.00893222581559099
ENSMUSG00000117183,Gm20008,-0.241458853053617,0.235837894873148,NA,0.260840679635746,0.3498513277949
ENSMUSG00000117219,ENSMUSG00000117219,0.922640100529473,0.496746042274459,NA,0.0138502113702618,0.0265725054164845
ENSMUSG00000117241,Gm9214,-0.237772955538198,0.384155397353612,NA,0.415967230013377,0.51263729113304
ENSMUSG00000117244,Gm9210,0.120338443396675,0.326430236507588,NA,0.657154936575271,0.73464184580517
ENSMUSG00000117252,Gm9514,0.0577694869256733,0.283916685076653,NA,0.816629284345866,0.865992406245878
ENSMUSG00000117257,Gm4948,0.362245378520473,0.24244681069237,NA,0.0994911029182142,0.154103013319343
ENSMUSG00000117284,Gm7072,-0.00283435146915747,0.123462623111625,NA,0.979784977149405,0.986275184692591
ENSMUSG00000117289,ENSMUSG00000117289,-0.871789742017916,0.412194589726174,NA,0.00876704768577717,0.0174713615777384
ENSMUSG00000117295,Gm5492,-0.249421865565755,0.258701713019262,NA,0.279681621876143,0.370784985955485
ENSMUSG00000117298,Gm9284,-0.204786016637369,0.359925911977771,NA,0.469916785756468,0.563712190651325
ENSMUSG00000117300,Gm18736,0.848106359046901,0.153977489869384,NA,1.22122034380702e-08,4.92148642946107e-08
ENSMUSG00000117322,6330415G19Rik,0.175824604128522,0.363704208847382,NA,0.538122958420583,0.629269375386325
ENSMUSG00000117333,ENSMUSG00000117333,-0.184552570677825,0.25968228514098,NA,0.42492353037195,0.521408920509908
ENSMUSG00000117358,Gm31645,-0.162058009108513,0.331741468472161,NA,0.550680079130836,0.640495675600308
